GeneName	Rank
RABL2A	-0.035276802547336
NOLC1	-0.0353023242942395
CUX1	-0.0353145147771254
GPR156	-0.0353367039752444
SLC35C2	-0.0354597029863582
SLC2A1	-0.035489640874629
COA1	-0.0354925172721839
RNF139	-0.0355151819982465
TMEM45A	-0.0355220781538537
PRMT9	-0.0355360934676634
ZMAT3	-0.035538888436387
WWP2	-0.0355752035468104
ITPRID2	-0.0356035045273632
CHSY1	-0.0356178753912456
MESD	-0.0356395371721231
RAB3GAP1	-0.0356564516930504
GRK4	-0.0356828863445121
TIMM13	-0.0356889818626673
SEC61G	-0.035693034845467
MRPL24	-0.0357418698016924
MID1	-0.035747256477904
PIGC	-0.0357537766989624
SYVN1	-0.0357777223812569
STX17	-0.0359030986572721
WDFY1	-0.035908971933085
EIF2AK4	-0.0359156910960226
DUSP23	-0.0359164063027246
NR3C2	-0.0359392678348393
LRRC59	-0.0359523063192107
AHCYL2	-0.0359621998247174
MFSD8	-0.0359631428823497
JADE3	-0.0359799598366564
MIPOL1	-0.0360151464903227
TFAM	-0.0360228173391585
EAF1	-0.0360616443740589
KCNC4	-0.0361083630974495
GADD45GIP1	-0.0361207789255186
MRPL43	-0.0361248392743658
TRIM16	-0.0361294911529641
KIF16B	-0.0361366596475499
CTDSPL2	-0.0361644977729197
PHLDA3	-0.0361903365251255
NTMT1	-0.0362386698261632
ZNF852	-0.0362386910687615
LDB1	-0.0362874235161389
CCNO	-0.0363272632498718
CCDC186	-0.0363404664346139
CHIC1	-0.0363510517426628
TPRKB	-0.0363534180245721
CASC3	-0.0363700744198658
SETX	-0.0364086876921242
BTG1	-0.0364396242042859
ZNF41	-0.0364529788334091
UNC13B	-0.0364549238121541
SNAPIN	-0.0364593609653776
RSAD1	-0.0365011494613463
KIF21B	-0.0365163357134366
NUB1	-0.0365449295392468
GABPB2	-0.0365470706644634
LINC00623	-0.0365870860578316
SLC38A2	-0.0365877213201052
UNC5B	-0.036618501794818
PIK3R4	-0.0366381615277684
GATD1	-0.0366443881494629
C9orf85	-0.0366549002006944
GET4	-0.0366765842276392
DMPK	-0.0366798854339099
S1PR2	-0.0367456521977172
MRPL14	-0.0367521974926635
HEATR1	-0.0367957732700466
UBE2D2	-0.0367997489273321
ZNF362	-0.0368431419453925
MAK	-0.0368465298659599
MXD3	-0.0368548281461844
HTATSF1P2	-0.0368596616143857
ATP8B1	-0.0368603124006406
RN7SK	-0.0368717808979728
UST	-0.036874861181568
ARMC5	-0.0368831192256103
FBXL5	-0.0369072628905683
SPART	-0.0369261308942728
PDCL3	-0.0369405535316532
FRAS1	-0.0369508668508911
GINM1	-0.036981459145696
PKN2	-0.0370119558865596
CAVIN1	-0.0370535049588169
POLR1A.1	-0.0370540184861413
LOC389834	-0.0370710349761237
TATDN1	-0.0371209546823809
LINC00536	-0.0371556313472056
DLG2	-0.037160518196013
MRPS35	-0.0371657695572384
NCBP2AS2	-0.0371700157322866
SLC37A1	-0.0371725431560582
WDR33	-0.0371990048570936
PDGFA	-0.0372149575209924
MRPL11	-0.0372218839890201
ZNF587	-0.0372271437659749
HACD2	-0.0372272545059986
GEN1	-0.0372354503716402
DENND4C	-0.0372531776327292
HSCB	-0.0372563824724671
DDX51	-0.0372698462135466
TPP2	-0.0372801906441586
GPR176	-0.0373472340820756
PRLR	-0.0373473900731411
ZNF430	-0.0373527660618565
CNNM4	-0.0373995137149119
SUPT3H	-0.0375194985502273
SRRT	-0.0375236424007798
DLG1	-0.0375293168043901
NR2C1	-0.037536033863457
NPM3	-0.0375430586084514
APC2	-0.0375623124631484
SNHG9	-0.0375741042452457
UTP14A	-0.0376020868138886
RGP1	-0.0376140869302746
CLPTM1L	-0.0376360515796404
GLRX3	-0.0376571603735685
KRT5	-0.0376620467206069
RRP36	-0.0376650718719957
RHOT1	-0.0377130085347545
URI1	-0.037735383734226
DIXDC1	-0.0377503907791708
ZNF236	-0.0377505894129322
NCLN	-0.0377938053063932
MIA2	-0.0379739582421099
ELF2	-0.0379743100123621
PRPF40A	-0.037999352375133
TMEM47	-0.0380079974776535
CLMP	-0.038012425383986
TRIM47	-0.0381094195683103
CHCHD6	-0.0381239861956036
RAB11FIP3	-0.0381461712637935
FNIP2	-0.0381574288743925
B3GALT6	-0.0381714335790658
COPS7B	-0.038206803164061
MRPL23	-0.0382234148312356
GNAQ	-0.0382420249391854
SLAIN2	-0.0382761199597669
MYL5	-0.0382879864357246
PIP4P2	-0.038317015005699
EML4	-0.0383578846671963
YWHAG	-0.0383587818175923
UBL3	-0.0383742028495434
EXT2	-0.0383967317973322
MAP10	-0.0383982462579749
ZNF815P	-0.0384145830327747
MFN2	-0.0384295371910076
EXOC3	-0.0384370426351897
NAA40	-0.0384519355646857
TCTA	-0.0384860168527228
MRPL37	-0.0384902776656574
BRI3	-0.0385085767202967
CFAP298	-0.038536378430491
PSMF1	-0.0385384362119362
STARD9	-0.0385541469825062
MAGEA3	-0.0385979301046325
FAM136A	-0.03860128941044
PLEKHG5	-0.0386399547754814
WT1	-0.038651719507418
RBM26-AS1	-0.0386565050956983
RYK	-0.0386588023275542
KATNA1	-0.0386651405519108
COP1	-0.0387000318546382
NUBPL	-0.0387444393093246
CCT6P3	-0.0387887429875771
RACGAP1	-0.0388158606747183
DPY19L3	-0.0388308692109645
SPATS2L	-0.0388462283964963
NDUFV3	-0.0388690247936435
CCDC150	-0.0388761003834125
MAPKAPK5-AS1	-0.0388819993425544
COX18	-0.0389005317069783
ABCF2	-0.0389618109204457
OXLD1	-0.0389992512069003
ELAVL2	-0.0390056283934794
C17orf67	-0.0390127626441882
LUZP1	-0.0390406243897241
CHD2	-0.039053766864147
ZHX1	-0.0390703297228299
TBCK	-0.039085903536427
HBS1L	-0.0390884564158971
LPCAT2	-0.03912031217771
ATRX	-0.0391383940664702
OXA1L	-0.039178744279206
ADAM22	-0.0392020509886771
CNOT8	-0.0392176292803223
CCNT1	-0.0392178885442561
PPP2R2A	-0.0392198361758346
ODF2L	-0.0392429647880996
ABCF3	-0.0392859748259816
ZRANB3	-0.0393278113134216
WWC3	-0.039332504598364
TUSC2	-0.0393399311136174
DHX8	-0.0393515290603531
GRWD1	-0.0393646798807458
AKIRIN2	-0.0393700587508026
LCLAT1	-0.0393998933566981
EIF2B4	-0.039412200757997
COA4	-0.0394278233814893
MED30	-0.0394340668820116
SECISBP2L	-0.0394415885771158
ANO7	-0.0394418492968352
PTP4A2	-0.0395053383632031
IGSF8	-0.0395099497541737
FBXO11	-0.0395209850092218
DLEU2	-0.0395238717311043
RRP15	-0.0395593212158372
XPO4	-0.0395621705345817
B3GNT4	-0.0395644898457316
KDM3A	-0.0396121869218635
MLLT11	-0.0396197842883359
C1orf198	-0.0396478710446464
GOLGA7B	-0.0396687726181923
ZSWIM3	-0.0396772069104404
STRN4	-0.0398016810685648
VEZF1	-0.0398389171935132
FBXW5	-0.0398740594348094
DUSP18	-0.0398825779196031
LHFPL2	-0.0398950586852333
KCTD1	-0.0399028402876105
PRRC2B	-0.0399175466240313
PPP1R12B	-0.0399255637240128
POFUT2	-0.0399297313362242
EXOSC1	-0.039958682377617
ANKRD52	-0.0399616703257096
SLC22A23	-0.0399771084848219
C11orf98	-0.0399906339161973
SPTLC2	-0.0400058504283335
CCDC14	-0.0400072702618829
CENPB	-0.0400132126774451
PPP2R1B	-0.0400465201235892
AFF4	-0.0400672955337758
SIN3B	-0.0401484206776323
EDF1	-0.0402060992647902
WRAP53	-0.0402096871087001
TTC21B	-0.0402105014379344
IWS1	-0.0402269049205251
WWC1	-0.0402488863615649
RHBDD2	-0.0402522601791812
C12orf29	-0.0402699416166058
ZNG1B	-0.040272003825327
TGFBR2	-0.0402800495054516
CIAO2B	-0.0402899353245506
C19orf53	-0.0403740712119269
DCP2	-0.040392200607969
WDFY3	-0.0404148807438511
SENP8	-0.0404335600976414
DOLPP1	-0.0404408212243841
DUXAP8	-0.0404416562764166
MAD2L2	-0.0404612591828504
EDEM3	-0.0405073661554358
MCFD2	-0.0405205514688632
PIKFYVE	-0.0405525677811696
LRP6	-0.0406122557482357
UTP3	-0.040613531353508
CCDC85B	-0.040632971460133
PICK1	-0.0406771070028756
NINJ1	-0.0407167275978763
SMIM26	-0.0407342636163807
TEAD1	-0.0407352216178569
EVA1A	-0.04074680329731
DNPEP	-0.0407622804070812
MAP3K9	-0.0407687120100643
ATF7	-0.0408138254804894
RAB30-DT	-0.0408408575615613
PSMD9	-0.0408462871883341
STK17B	-0.0408920200620701
FAM3C	-0.0408974102322248
KIF20B	-0.0409145720608922
ACD	-0.0409206041633135
GFPT1	-0.04095871756164
MSANTD3	-0.0410031598777721
TAF1	-0.041025166475102
SYK	-0.0410301439473371
ZNF677	-0.041067051464418
SEC63	-0.0411090727876611
UTP14C	-0.0411241042609157
KATNAL1	-0.0411519724125248
SPTSSB	-0.0411791462188036
PHC3	-0.0411795246715906
TRIM44	-0.0411964703898076
MRPL20	-0.0412323060923057
GOLT1B	-0.0412416003463613
PKMYT1	-0.0412854709150735
MMGT1	-0.0412869901735146
TRMT10B	-0.0412883825609689
MBNL2	-0.0412894946289753
RIN3	-0.0413549536601277
INTS12	-0.0413834623068347
OTUD6B	-0.0414137693259003
MIR7161	-0.0414183085114039
UQCC3	-0.0414284446448267
KIF5C	-0.0415008257318134
ALG9	-0.0415115251972126
CDC37L1	-0.0416073974531983
CYB5RL	-0.0416421636683953
GLCCI1	-0.0416431310170621
MFSD4B	-0.0417088087618233
NPIPB3	-0.0417372038801579
TTC13	-0.0417720531438674
INAFM1	-0.0417802743989468
ILRUN	-0.041789513741072
CHUK	-0.0417912827499313
IPPK	-0.0417935337277521
TMOD3	-0.0418262670455024
CSNK1G3	-0.0418526446850862
PLEKHH3	-0.0418700653365018
AMDHD2	-0.041870090418453
BEST1	-0.0418847062693715
RASGEF1B	-0.0418883806548653
WNK1	-0.0419633660773006
SALL2	-0.0420070929018836
ARHGAP32	-0.0420676938951039
BRD7	-0.0420859865874393
PGAM5	-0.0421032504849871
TMEM65	-0.0421064211180524
PI4KB	-0.0421390536155144
CHTOP	-0.0421987355514227
VPS37A	-0.042232919550704
RP9P	-0.0422690880854897
CDH19	-0.0422843181883812
TNRC6B	-0.0422943629808493
SKP1P2	-0.0423044564214945
NABP2	-0.0423308488939619
SAV1	-0.0423426024431107
PPIL4	-0.0423529047499769
EID2	-0.0423532949155885
IMMP2L	-0.042355495909404
PATZ1	-0.0423640206538007
ORMDL1	-0.0423837970755071
CDIPT	-0.0423944205551259
SETD9	-0.042402519292478
TMUB1	-0.0424086803520043
GGCX	-0.0424335167764907
ERCC6L2-AS1	-0.0424628992177518
CNOT11	-0.0424660461430605
FBXW7	-0.0424889280913874
OAZ3	-0.042542418324634
NISCH	-0.0426264906259676
OGA	-0.0426514886385938
FLRT3	-0.0426653833332242
ISCU	-0.042691501771613
SBK1	-0.0427078359832476
MDN1	-0.0427194834117442
ERC1	-0.0427631694090003
ANKRD13C	-0.0427709746144909
NUDT22	-0.0428351951021178
DDX19A-DT	-0.042835307389641
FOXJ2	-0.042842347687733
EFHD2	-0.0428627927502538
KDM5C	-0.042871932893729
ADAM17	-0.0428950498388704
CNOT6	-0.0429105575118884
ATAD2	-0.0429112866566863
PAFAH1B2	-0.0429552246817595
FOXM1	-0.0430011628057196
SSBP1	-0.0430322391534925
NPRL3	-0.0430344516529492
CYB5R4	-0.0430456036972967
ELF4	-0.0430781551197648
EIF1B	-0.0431080244640065
TSN	-0.0431194459788836
TAPBPL	-0.0431295760338068
FAM13A	-0.043164110095622
GOLT1A	-0.0431809888473309
TSPYL5	-0.0432072704757641
MAGEF1	-0.0432611053337061
LIMS1	-0.0433411152744025
MSRA	-0.0433806024241358
C19orf12	-0.0434030740553595
URB1-AS1	-0.0434338526620694
POP4	-0.0434403903048011
PTPN21	-0.0434940892544655
ARL8A	-0.0434993115917338
GTF2H1	-0.0435233853204979
NUDCD2	-0.0435255357270146
SYNJ2BP	-0.0435632083917457
NARS2	-0.0435899263418583
TUBGCP4	-0.0436568942958308
RBM27	-0.0436627174283924
DNAJC11	-0.0436646968115475
PNP	-0.0436965801369291
TMEM242	-0.0437229403235376
DND1	-0.0437239910079631
CDK8	-0.0437394091447179
TAOK3	-0.0437763046677515
SMIM13	-0.0437831538109935
ARMC6	-0.0437911908844411
PACRGL	-0.0437920247700739
HOXA10	-0.0437994347926792
ZNF83	-0.0438226900886637
SNORA67	-0.0438293799250647
SET	-0.0438369134666068
FAIM	-0.0438756042449112
HSPA5	-0.0438874165495852
RBM39	-0.0439055762795488
LYRM4	-0.0439779694546649
MAPKAPK2	-0.0439994545263291
HAUS2	-0.0440035843589623
ZFAS1	-0.0440160098970844
PEX16	-0.044027550808864
TMEM154	-0.0440458769272261
MZT1	-0.044073502753995
PAG1	-0.044101510856498
EP400	-0.0441213175630353
PARP3	-0.0442062359943876
ZNF641	-0.0442268707036558
SRC	-0.044264962244652
ZMYND11	-0.0442752111887853
CREB3L2	-0.0442937295878353
OSER1-DT	-0.0443432233177688
ZNF780A	-0.044381322987093
WNT7B	-0.0444074027872851
COPS8	-0.0444618772566525
LINC01061	-0.0444724526182184
COX10-DT	-0.0445083759854042
AKAP8	-0.0445091644175757
DNTTIP2	-0.0445161302099802
IL18	-0.0445436025751806
C2orf42	-0.0445469440770009
STX7	-0.0445671617517109
TNFSF9	-0.044585630479991
OTUD4	-0.0445911725763948
TCEA1	-0.0446277250005087
DNAJC27	-0.0446419775461324
ZNF783	-0.0446567088987311
ANKIB1	-0.0446948901301708
LRRC75B	-0.044705476893393
TARS2	-0.0447247897235771
SPSB3	-0.0447339069131351
TPRXL	-0.0447697708715061
CLUAP1	-0.0448090402016598
FAM118B	-0.0448223329767345
ERBB3	-0.0448234226412071
PAFAH2	-0.0448409664931766
RNF144B	-0.0448535358066883
PDPR2P	-0.0448983386464523
THAP9	-0.0449092384847927
SVIL-AS1	-0.0449874921037645
ZBTB21	-0.0450078070853411
CLCN5	-0.0450582152270526
ATP6V0B	-0.0450847190355035
TAB1	-0.0450913848040561
RECQL5	-0.0451002376669208
RNASEH1	-0.0451203859159006
MIOS-DT	-0.0451534654273583
SH3GLB1	-0.0451720685690618
LTV1	-0.0451775974561626
MTHFS	-0.0451816339741742
MOCOS	-0.0452163185400908
ZNF3	-0.0452351340032357
SAAL1	-0.0452547929206336
HYCC2	-0.0452584507950401
ZCCHC9	-0.0452863376007086
FOXD2-AS1	-0.045292766913304
ARL8B	-0.0453512992720649
SRXN1	-0.0453579973900671
COG3	-0.0454657567879126
IGF1R	-0.0454844809351036
DSE	-0.0454855535215805
CYP4V2	-0.0455804555951062
MRPL9	-0.0456008051600399
COPB2-DT	-0.0456348814755089
STK36	-0.0456843653813916
TM9SF4	-0.0457052293360226
GOPC	-0.0457151943027887
SLTM	-0.0457223660030425
ZNF398	-0.0457921860118301
CIZ1	-0.0458072723918134
POFUT1	-0.0458304212172366
CCDC82	-0.0458409603911011
CMAHP	-0.0458537031639303
TPX2	-0.0458612612436409
SCCPDH	-0.0459356781835205
GCC2	-0.0459394872745659
YARS1	-0.0459927219933341
MYBBP1A	-0.0460038506777554
HS2ST1	-0.0460049399903788
KNL1	-0.0460054327538225
CLDN23	-0.0460444984430704
CCM2	-0.0461317276184133
MEA1	-0.0461627699811203
IDS	-0.0461782860114808
YAP1	-0.0461916191795641
MLST8	-0.0462059054220996
ELK1	-0.0462264892134813
SIKE1	-0.046251821650889
EHD3	-0.046266371296348
PIGU	-0.0462997578871863
MAGEA6	-0.0463872119485405
GLUD2	-0.0463928429324287
TMEM67	-0.046400673681858
RNF149	-0.0464254456612435
TMEM259	-0.0464366181467844
SMG7-AS1	-0.0464639674129938
WFS1	-0.0465000755802764
CDKAL1	-0.046518392755744
TAF8	-0.0465739564179815
GRK6	-0.0465771781216048
PREP	-0.0465889213412618
SMPD4	-0.0466042460457576
CRTC2	-0.0466155294265136
ZNF836	-0.0466457369087048
TBC1D20	-0.0466684400374859
TENT4A	-0.046703041735963
ZNF365	-0.0467075027211777
DHX29	-0.0467275599393264
LYSMD2	-0.046752763703155
INTS10	-0.0467564911277754
USP4	-0.0467682598797388
GLI4	-0.0467987398083221
GTF2IP20	-0.046811637791303
PITRM1-AS1	-0.0468535873186585
APEX1	-0.0468633754844765
NOL7	-0.0468697790080234
GPR63	-0.0468862198792313
MRPL20-AS1	-0.0469037832079202
SRSF12	-0.0469225718526976
AK3	-0.0469360080017263
CEP44	-0.0469414068783354
RABEP2	-0.0469711856645944
KATNIP	-0.0469722406742148
NOL9	-0.0470115727361927
SLC30A1	-0.0470128204492756
C16orf46	-0.0470180038612464
MAN1A2	-0.0470661740800133
GJD3	-0.0470789737440461
SLK	-0.0471381696312907
RMC1	-0.047141538655377
PIK3CB	-0.0471497849158162
BORCS7	-0.0471650643492602
RAB28	-0.0471737446231121
APTX	-0.0471952450059271
RRAGB	-0.0472452826302808
SLC27A5	-0.047266906698673
GPR89B	-0.0472700771467844
TMPPE	-0.0472818002947695
HERC3	-0.0472856722337724
PHF8	-0.0473052029795568
DDRGK1	-0.0473225096228503
CLASP1	-0.0473387865755414
SLC35D2	-0.0474138264223197
ZNF575	-0.0475172694136297
CPSF2	-0.0475566553277094
PMM1	-0.0475850820140475
HIF1AN	-0.0476063452092203
GOT1	-0.0476130465009479
LINC02987	-0.0476287151602071
PCBP1	-0.0476356717493412
ZNF277	-0.047646081691688
TMEM168	-0.0476670471469658
EIF2AK2	-0.047678052103417
KCNMB3	-0.0476867037046352
RHOB	-0.0476898037513618
ZNF454	-0.0477175657189063
RNGTT	-0.0477269575007554
P3H4	-0.047794985940393
TNFRSF12A	-0.0478174962795034
PDS5A	-0.047835522675502
DTX2P1-UPK3BP1-PMS2P11	-0.0478774202891751
NFS1	-0.0478995348298384
NTAN1	-0.0479235021256441
MND1	-0.047927200317636
ZNG1E	-0.0480167550930684
ZNF273	-0.0480267791693268
POTEF	-0.0480595734535686
CCDC34	-0.0480637956164124
SNAPC3	-0.0480817008702172
HIVEP3	-0.0481435638510619
MKRN3	-0.0481879354815404
NR3C1	-0.0481885490881111
POLDIP2	-0.048236841759553
SEL1L	-0.0482455617903164
B3GNT9	-0.0482965797888606
RNF4	-0.0483097207181337
CCNYL1	-0.0483229516280583
ZIC1	-0.048328757666381
BLZF1	-0.0483682922412064
MTBP	-0.0483815869898219
RAB18	-0.0483850512441984
PNPLA8	-0.0484299344396326
PGP	-0.0484483453565005
DCP1A	-0.0484607837725898
VIRMA	-0.0484687375179938
TRIM66	-0.0484954693350497
MFSD14B	-0.0485181856307542
TMEM161B-DT	-0.0485283671280326
INTS6	-0.0485388841587773
RPF1	-0.0485514636050254
SLC16A1	-0.0485605622091373
KLHL29	-0.0485946494774066
SCIRT	-0.048628958215241
KPNA4	-0.04869336765501
FAAP20	-0.0486934191486363
KIAA0040	-0.0486992410446385
SH2D3A	-0.0487025624940669
ERCC6	-0.0487517113705395
SPINDOC	-0.0487892214533266
NBPF25P	-0.0488241606199997
CTH	-0.0488298067599483
RAB3IL1	-0.048832246702824
ADGRA3	-0.0488733029454466
IMMP1L	-0.0488841631474851
ELP5	-0.0489051634296415
LRRC42	-0.0489385141254251
STAMBPL1	-0.04899723804662
OAF	-0.0490063877234804
KLK10	-0.0490836958671513
HSPA14	-0.0491087521101272
ZDHHC23	-0.049127140397251
ADM	-0.0491297881298357
LEMD2	-0.0491735566792944
VRK2	-0.049189157376464
GAR1	-0.0492061212305165
KIAA0930	-0.0492439464426712
ID4	-0.049263813492849
UBE2O	-0.0493011767999389
MCEE	-0.0493075083354337
LINC01000	-0.0493183755782405
PARD6B	-0.0493344454662861
TRIR	-0.0493428657085504
NKAPP1	-0.0493543429564682
PPP1R3C	-0.0493713460236533
AP5S1	-0.0493794576724648
FAM91A1	-0.0494152494099471
DSTYK	-0.0494490901133294
NFYB	-0.0494709824100891
TMEM260	-0.0495895954243995
CACNB1	-0.0495909925168408
CRIPT	-0.049607841055949
FOXP4	-0.0496283271286286
ZNF761	-0.0496864130612639
NOTCH1	-0.0496970097673233
DYRK3	-0.0497281553855186
TTPAL	-0.0497414424494008
TRAK2	-0.0497555279688928
TFB1M	-0.0497560880139006
LRRC1	-0.0497706669534521
RPS6KA3	-0.0497782566735943
WDR45B	-0.0497816576363924
CILK1	-0.0497936281843339
RINT1	-0.0498187689927685
NOL6	-0.0498416804532995
MIX23	-0.0498471190266568
SLC35B3	-0.0499344623350813
SMC2	-0.0499553787829253
DNAJC3	-0.0499705225269368
RIF1	-0.0499743318629888
LRRN2	-0.0499956604932679
CEP135	-0.0500059620010928
NSD2	-0.0500247156866153
ZNF548	-0.0500352495113018
CCNT2	-0.0500833043989861
MYO9A	-0.0501153001909215
JUNB	-0.0501667461435432
ICMT	-0.050177368544456
FBXL20	-0.0501796539540499
PMM2	-0.0502151664110463
PODXL	-0.0502905424206603
RBBP9	-0.0502920300184831
PI4KAP1	-0.0503030715937375
PLEKHA5	-0.0503134435979613
IGSF3	-0.0503300169141276
DNAJC9	-0.050332335325751
THOC3	-0.0503645396755386
SCAF11	-0.0503657851268277
ARSB	-0.0504174868411629
LMTK2	-0.0504296891592685
NSUN5	-0.0504464699515142
TMTC3	-0.0504665893481446
RAB23	-0.0504699947875341
CEP89	-0.0504968578014331
ARHGEF17	-0.0505080128670521
CNNM3	-0.0505158053099413
NELFA	-0.0505197108653715
ARHGEF26	-0.0505409368070075
ING4	-0.0505553465927469
SSX2IP	-0.0505993315834824
NDUFAF5	-0.0506315948800681
STXBP4	-0.0506596627567398
FAM120A	-0.0506943712176696
DDX41	-0.0507518214432015
GATAD2A	-0.0508666144351233
RASSF1	-0.050871226183864
SMC3	-0.050892774541533
RFWD3	-0.0509000673889638
UBXN7	-0.0509638672612092
ZNF90	-0.0509971268496564
ACER3	-0.0510149329862872
NAT9	-0.0510182076030294
RFC5	-0.0510263949135484
USF3	-0.0510503227408872
VPS36	-0.0510547768151177
C17orf75	-0.0510662968267916
SYNJ1	-0.0510705144651846
PRRG1	-0.0510794224194687
NT5C3A	-0.0510926996375432
ZBED6	-0.0511196315229429
XPC	-0.0511489987231649
AMOTL2	-0.0511598099759782
EIF1	-0.0511807858123674
TFIP11	-0.0511846514652416
ZNF280D	-0.0512390122072788
C11orf24	-0.0512650643832075
CHAF1B	-0.0513027812873061
USP45	-0.0513071673833439
GPR19	-0.0513298582769128
TGOLN2	-0.0513933883472071
ASPM	-0.0514644620658563
TVP23B	-0.0514815363087661
HYAL2	-0.0514830722867913
RAB8A	-0.0514885091147977
ATXN2	-0.0514888435166686
EPB41L4B	-0.0514923522945684
ZNF337	-0.0515278115156891
MDM2	-0.0516126455227163
KDM5B	-0.0516179260116177
RBM26	-0.051624293484554
FZR1	-0.0516283992880894
USP34	-0.0516408482256057
RAB2B	-0.0516539175673635
PPM1G	-0.0516592932447575
IFT46	-0.0516656231686353
TTC26	-0.0516678407844639
FGD4	-0.0516713586825856
AGK	-0.0516749698233516
GOLGA7	-0.0516749769173963
PRPF38A	-0.0516857043133104
NPIPB5	-0.0516968333109204
HSF1	-0.0517350308070864
HMGN3-AS1	-0.0517494217973922
MICAL3	-0.051785910894143
BOD1L1	-0.0518073338443188
OSBP	-0.0518813199617376
DGKZ	-0.0519148292584819
MED19	-0.0519238656131821
SERTAD2	-0.0519766234499899
MAPKBP1	-0.0520496245039731
DDX21	-0.0520691464851508
SDHAP1	-0.0521176831240294
MAGI1	-0.0521181267576327
H2AC25	-0.05221090970697
ACVR2B	-0.0522512336287148
SH3BP2	-0.0523146795619163
SNRNP27	-0.0523383482349476
RAPH1	-0.0523542228522999
HECTD2	-0.052376854354954
PUF60	-0.0523931277593975
FNTB	-0.0524129194904405
VPS37C	-0.0524501441020782
TOPBP1	-0.0524760530144694
DNAJC16	-0.0525050359048937
ZNF8	-0.0525083280420838
TMC5	-0.0525451969340834
PIK3R2	-0.0525597615013289
CMC2	-0.0525604985364106
CBR3-AS1	-0.0525721099769577
NOS1AP	-0.0526115109172336
FRMPD3	-0.0526145345162279
TCTN2	-0.0526158402251684
DGCR11	-0.0526304180013541
TNFSF13	-0.0526748003758817
SCAP	-0.0528094432953174
PITPNM2	-0.0528440180110693
IGF2R	-0.0528561829393356
GAL	-0.0528615672920797
RAB35	-0.0529095443484469
PCM1	-0.052933114873271
WBP11	-0.0529423955584293
CCDC43	-0.0529596113023496
USP28	-0.0529733100614477
BCAS2	-0.0529793107136554
AADAT	-0.0529913358084
KIF15	-0.0529980940265988
SMAD1	-0.0530266876073292
FARSB	-0.0530483227306112
ERCC3	-0.0531080204359664
ENTPD4	-0.0531199622927202
ATPAF2	-0.0531712166922053
ZNF565	-0.0531931096655005
CACUL1	-0.0531955968295297
WDR3	-0.053201888910934
ANKRD46	-0.0532631344294123
TRA2A	-0.0532654082738541
CASP2	-0.0532857594457164
PAGR1	-0.0533272499866529
UBXN8	-0.0533567145012797
ZNF217	-0.0534427762536057
KPNA3	-0.0534453933327326
HYCC1	-0.0534583566103028
SETD3	-0.0534788643566856
REX1BD	-0.0534920718082375
ZNF714	-0.0535331338625996
LRRC14	-0.053549454168688
C21orf58	-0.0535781188998061
PES1	-0.0536300916947723
PRKCA	-0.0536567128259319
MCOLN2	-0.0536851589275966
KAT7	-0.0536985891719796
FBRS	-0.0537204038064753
KSR1	-0.053750365410113
CCDC120	-0.0538478968545749
VPS25	-0.0538706710797599
CYB561D2	-0.0539031758981233
NACC1	-0.0539206736968056
NFXL1	-0.0539486522678398
KDM2A	-0.0539660363533248
SEC61A2	-0.0539899354920076
AVL9	-0.0539995892346481
TOP2A	-0.0540087506971629
MRPS30-DT	-0.054010651321443
TMEM208	-0.0540240264593224
SEC16A	-0.0541358144602117
FBXL17	-0.054173743100729
CAV2	-0.05418665485203
DNAJC21	-0.0541882751641288
ADORA1	-0.0541926353684602
SPPL3	-0.0543012980563368
CYP4F11	-0.0543306291019175
CARS2	-0.0543939172873142
MAGOH	-0.0544006625871822
UBE2L3	-0.0544329269750352
CAB39	-0.0544528486571003
SMC6	-0.0544975552474073
SARM1	-0.0545097160032184
